  Hz	 Vrms	dBV	deg
5800.0	0.042	-27.480
5900.0	0.041	-27.839
6000.0	0.039	-28.105
6100.0	0.038	-28.470
6200.0	0.036	-28.772
6300.0	0.035	-29.095
6400.0	0.034	-29.324
6500.0	0.033	-29.608
6600.0	0.032	-29.878
6700.0	0.031	-30.137
6800.0	0.030	-30.372
6900.0	0.029	-30.641
7000.0	0.029	-30.859
7100.0	0.028	-31.070
7200.0	0.027	-31.338
7300.0	0.027	-31.472
7400.0	0.026	-31.638
7500.0	0.025	-31.876
7600.0	0.025	-32.089
7700.0	0.025	-32.217
7800.0	0.024	-32.455
7900.0	0.023	-32.641
8000.0	0.023	-32.769
8100.0	0.022	-33.003
8200.0	0.022	-33.138
8300.0	0.022	-33.309
8400.0	0.021	-33.542
8500.0	0.021	-33.644
8600.0	0.021	-33.752
8700.0	0.020	-33.946
8800.0	0.020	-33.900
8900.0	0.020	-34.073
9000.0	0.019	-34.229
9100.0	0.019	-34.307
9200.0	0.019	-34.483
9300.0	0.019	-34.563
9400.0	0.018	-34.721
9500.0	0.018	-34.872
9600.0	0.018	-35.006
9700.0	0.018	-35.072
9800.0	0.017	-35.198
9900.0	0.017	-35.363
10000.0	0.017	-35.444
