Data from USB4F035431__1__09-42-40-768.txt Node

Date: Mon Feb 19 09:42:40 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
356,984	1757,67
357,19	1786,96
357,396	1691,31
357,602	1741,49
357,807	1604,48
358,013	1619,64
358,218	1659,78
358,424	1748,25
358,63	1894,27
358,835	2071,83
359,041	2120,16
359,247	2279,49
359,452	2397,25
359,658	2398,07
359,863	2342,16
360,069	2321,07
360,274	2286,05
360,48	2279,9
360,685	2239,15
360,891	2244,47
361,097	2180,17
361,302	2304,27
361,508	2346,05
361,713	2345,03
361,918	2561,5
362,124	2558,83
362,329	2620,07
362,535	2664,92
362,74	2610,03
362,946	2712,84
363,151	2717,55
363,357	2736,8
363,562	2802,34
363,767	2801,93
363,973	2828,76
364,178	2787,8
364,383	2833,67
364,589	2995,46
364,794	3042,16
365	3236,71
365,205	3349,76
365,41	3442,94
365,615	3554,76
365,821	3522,2
366,026	3595,31
366,231	3572,58
366,437	3634,02
366,642	3532,85
366,847	3559,27
367,052	3591,63
367,258	3506,43
367,463	3498,65
367,668	3392,56
367,873	3503,77
368,078	3448,47
368,284	3503,56
368,489	3518,1
368,694	3693,82
368,899	3780,45
369,104	3894,72
369,309	3850,28
369,515	3878,75
369,72	3781,68
369,925	3710,61
370,13	3757,31
370,335	3717,58
370,54	3747,48
370,745	3793,35
370,95	3770,21
371,155	3810,14
371,36	3622,55
371,565	3674,36
371,77	3542,06
371,975	3453,59
372,18	3520,97
372,385	3447,45
372,59	3247,16
372,795	3206,81
373	3108,71
373,205	3076,97
373,41	3051,37
373,615	3131,04
373,82	2975,19
374,025	3030,28
374,23	2969,45
374,435	3142,51
374,64	3233,03
374,845	3375,56
375,05	3518,51
375,254	3546,77
375,459	3575,45
375,664	3544,32
375,869	3579,34
376,074	3679,69
376,279	3732,73
376,483	3827,35
376,688	3883,05
376,893	4132,29
377,098	4309,85
377,303	4341,59
377,507	4420,64
377,712	4556,01
377,917	4383,98
378,122	4355,31
378,326	4124,1
378,531	3922,99
378,736	3831,03
378,94	3745,02
379,145	3709,18
379,35	3737,44
379,554	3794,37
379,759	3828,78
379,964	3878,75
380,168	3979,51
380,373	3975,41
380,578	4016,37
380,782	3912,95
380,987	3701,81
381,191	3483,49
381,396	3313,51
381,601	3258,83
381,805	3092,13
382,01	2858,25
382,214	2722,67
382,419	2628,88
382,623	2541,84
382,828	2505,79
383,032	2551,87
383,237	2567,44
383,441	2700,76
383,646	2982,56
383,85	3159,91
384,055	3341,57
384,259	3446,63
384,464	3513,6
384,668	3561,93
384,872	3434,75
385,077	3451,95
385,281	3487,38
385,486	3447,86
385,69	3553,94
385,894	3708,36
386,099	3595,52
386,303	3624,19
386,507	3757,31
386,712	3596,34
386,916	3594,7
387,12	3696,48
387,325	3694,23
387,529	3660,85
387,733	3576,06
387,937	3787,21
388,142	3693
388,346	3886,53
388,55	3930,36
388,754	4172,84
388,959	4251,28
389,163	4453,21
389,367	4495,19
389,571	4530
389,775	4603,32
389,98	4719,24
390,184	4774,94
390,388	5011,69
390,592	4844,78
390,796	5045,07
391	4884,51
391,204	4875,09
391,409	4670,09
391,613	4431,5
391,817	4184,1
392,021	3951,25
392,225	3523,84
392,429	3109,33
392,633	2866,44
392,837	2717,35
393,041	2716,94
393,245	2915,8
393,449	3174,45
393,653	3500,7
393,857	3817,52
394,061	4268,68
394,265	4399,75
394,469	4795,63
394,673	4809,76
394,877	4971,14
395,081	5091,35
395,285	4673,57
395,489	4309,44
395,693	4088,26
395,896	3690,13
396,1	3375,97
396,304	3418,78
396,508	3324,57
396,712	3565
396,916	3930,97
397,12	4470,82
397,323	4877,54
397,527	5262,77
397,731	5717,42
397,935	5803,64
398,139	6129,47
398,342	6390,17
398,546	6405,33
398,75	6577,15
398,954	6681,81
399,157	6612,38
399,361	6689,79
399,565	6733,62
399,769	6874,31
399,972	6889,06
400,176	7030,78
400,38	7001,7
400,583	7148,54
400,787	7406,38
400,991	7226,97
401,194	7342,68
401,398	7481,74
401,601	7366,65
401,805	7284,73
402,009	7497,51
402,212	7302,13
402,416	7393,88
402,619	7433,82
402,823	7307,66
403,026	7297,22
403,23	7104,71
403,433	7336,95
403,637	7103,07
403,841	7167,17
404,044	7317,7
404,247	7381,8
404,451	7302,75
404,654	7254,42
404,858	7330,81
405,061	7168,81
405,265	7104,71
405,468	7380,78
405,672	7026,89
405,875	6925,51
406,078	7176,59
406,282	7191,14
406,485	7021,77
406,689	7421,12
406,892	7453,68
407,095	7165,33
407,299	7191,14
407,502	7530,07
407,705	7628,17
407,909	7798,97
408,112	7982,27
408,315	8168,43
408,518	7974,48
408,722	7647,42
408,925	7514,51
409,128	7565,71
409,331	7467,61
409,535	7447,95
409,738	7383,23
409,941	7497,31
410,144	7504,88
410,347	7970,39
410,551	7889,7
410,754	8079,75
410,957	8169,45
411,16	8281,06
411,363	8231,91
411,566	8380,8
411,769	8414,59
411,973	8405,58
412,176	8214,91
412,379	8501,22
412,582	8284,55
412,785	8228,64
412,988	8482,38
413,191	8222,7
413,394	8191,77
413,597	8214,71
413,8	8331,85
414,003	8499,58
414,206	8215,94
414,409	8506,55
414,612	8163,92
414,815	8382,23
415,018	8313,22
415,221	8469,89
415,424	8474,6
415,627	8516,38
415,83	8514,74
416,033	8461,49
416,235	8604,64
416,438	8612,22
416,641	8114,36
416,844	8254,85
417,047	8169,04
417,25	8033,46
417,453	8223,52
417,655	8010,94
417,858	8293,76
418,061	8010,94
418,264	7918,37
418,467	8200,78
418,669	8134,02
418,872	8212,87
419,075	8114,36
419,278	8074,42
419,48	8211,84
419,683	8337,18
419,886	8224,74
420,089	8879,48
420,291	8463,13
420,494	8739,4
420,697	8484,22
420,899	8673,05
421,102	8092,45
421,305	8370,56
421,507	8071,97
421,71	8262,63
421,912	8148,97
422,115	8187,68
422,318	7856,32
422,52	8087,12
422,723	8215,32
422,925	8337,79
423,128	8090,6
423,33	8092,24
423,533	8024,86
423,735	8335,34
423,938	8338,2
424,14	8321,61
424,343	8091,42
424,545	8438,14
424,748	8099,2
424,95	8035,92
425,153	8508,39
425,355	8339,84
425,558	8565,73
425,76	8220,65
425,962	8036,74
426,165	7797,13
426,367	8361,96
426,57	8255,26
426,772	7967,72
426,974	8165,76
