Data from Subt14__4__10-14-52-086.txt Node

Date: Mon Feb 19 10:14:52 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
271,908	8,4
272,117	-2,66
272,327	14,54
272,536	8,19
272,745	-6,76
272,954	-11,47
273,163	31,74
273,372	37,48
273,582	5,32
273,791	-11,06
274	-22,32
274,209	17,41
274,418	14,54
274,627	-22,73
274,836	-16,38
275,046	12,29
275,255	11,47
275,464	23,96
275,673	0,82
275,882	3,07
276,091	3,89
276,3	21,5
276,509	4,92
276,718	-5,12
276,927	12,08
277,136	-22,94
277,345	-5,32
277,554	-12,29
277,763	5,32
277,972	14,34
278,181	11,47
278,39	2,87
278,599	28,06
278,808	8,4
279,017	-4,51
279,226	-18,23
279,435	44,65
279,644	-20,07
279,853	-24,58
280,062	-4,1
280,271	18,23
280,48	-13,31
280,688	-21,5
280,897	-4,92
281,106	1,43
281,315	20,68
281,524	-1,02
281,733	14,54
281,942	-9,63
282,151	20,89
282,359	10,65
282,568	-9,83
282,777	-3,89
282,986	11,88
283,195	3,48
283,403	10,44
283,612	-0,2
283,821	-10,44
284,03	-28,26
284,238	4,1
284,447	16,18
284,656	-27,44
284,865	-0,41
285,073	-23,35
285,282	13,93
285,491	-11,26
285,699	4,3
285,908	-20,27
286,117	5,94
286,325	2,66
286,534	-9,01
286,743	-5,73
286,951	1,23
287,16	1,64
287,369	22,73
287,577	-16,18
287,786	-14,34
287,995	-3,28
288,203	9,01
288,412	40,55
288,62	14,95
288,829	23,55
289,037	-18,43
289,246	19,46
289,455	-8,6
289,663	24,37
289,872	18,84
290,08	-9,42
290,289	27,24
290,497	-9,63
290,706	-12,49
290,914	-23,76
291,123	-10,24
291,331	8,19
291,54	2,46
291,748	-2,87
291,957	-4,71
292,165	-12,29
292,373	5,73
292,582	2,46
292,79	7,58
292,999	5,32
293,207	-4,1
293,415	-18,64
293,624	4,3
293,832	7,78
294,041	-7,78
294,249	9,63
294,457	13,11
294,666	27,03
294,874	-7,37
295,082	-8,19
295,291	8,6
295,499	-11,67
295,707	1,64
295,915	-19,87
296,124	24,58
296,332	13,11
296,54	34
296,749	13,31
296,957	10,85
297,165	22,12
297,373	-14,34
297,581	7,17
297,79	-21,3
297,998	-11,67
298,206	-13,11
298,414	1,64
298,622	9,42
298,831	26,62
299,039	-18,23
299,247	2,25
299,455	6,35
299,663	-17,2
299,871	1,43
300,08	15,77
300,288	-1,84
300,496	-3,69
300,704	4,51
300,912	1,23
301,12	-22,94
301,328	-15,56
301,536	7,17
301,744	-19,87
301,952	18,64
302,16	-5,32
302,368	-2,05
302,576	7,78
302,784	-3,07
302,992	1,84
303,2	18,84
303,408	-21,5
303,616	-22,53
303,824	-11,26
304,032	3,89
304,24	45,87
304,448	-1,02
304,656	-5,94
304,864	12,49
305,072	5,53
305,28	2,25
305,488	0,82
305,696	-16,38
305,904	-10,24
306,111	5,73
306,319	-31,74
306,527	-3,69
306,735	8,81
306,943	33,59
307,151	-3,48
307,359	20,68
307,566	5,53
307,774	-21,71
307,982	-4,71
308,19	7,78
308,398	3,69
308,605	-0,2
308,813	-20,68
309,021	-20,89
309,229	5,53
309,436	-1,64
309,644	27,44
309,852	41,98
310,06	17,82
310,267	-9,01
310,475	23,35
310,683	-13,31
310,89	-15,15
311,098	22,73
311,306	8,19
311,513	-19,87
311,721	-2,05
311,929	23,14
312,136	35,84
312,344	-18,64
312,552	6,76
312,759	9,01
312,967	-4,51
313,174	-12,08
313,382	6,76
313,589	2,05
313,797	-2,46
314,005	0,41
314,212	21,3
314,42	-23,35
314,627	20,48
314,835	30,92
315,042	-4,71
315,25	18,64
315,457	1,23
315,665	-15,36
315,872	22,12
316,08	13,72
316,287	-24,99
316,495	54,48
316,702	-13,31
316,909	16,38
317,117	-2,66
317,324	-26,83
317,532	18,84
317,739	0,2
317,946	9,01
318,154	-24,58
318,361	-5,32
318,569	14,95
318,776	2,66
318,983	-17,61
319,191	-16,59
319,398	16,38
319,605	-12,49
319,813	-9,83
320,02	-3,48
320,227	9,42
320,434	-0,2
320,642	10,44
320,849	16,38
321,056	0,82
321,264	-25,8
321,471	0,82
321,678	8,81
321,885	2,66
322,092	24,78
322,3	-1,64
322,507	-25,19
322,714	-8,6
322,921	10,04
323,128	2,66
323,336	-37,07
323,543	14,75
323,75	1,02
323,957	-1,23
324,164	-13,31
324,371	-2,25
324,578	-1,02
324,786	-1,64
324,993	-2,46
325,2	2,87
325,407	-46,28
325,614	-1,64
325,821	5,73
326,028	8,81
326,235	27,65
326,442	1,43
326,649	-1,43
326,856	-0,61
327,063	0,61
327,27	16,18
327,477	-14,34
327,684	-14,13
327,891	-6,76
328,098	21,91
328,305	17
328,512	2,46
328,719	20,07
328,926	17,2
329,133	1,84
329,34	20,68
329,546	-24,58
329,753	10,44
329,96	3,48
330,167	13,72
330,374	5,94
330,581	19,46
330,788	-34,2
330,995	2,66
331,201	14,75
331,408	12,7
331,615	17,41
331,822	-1,43
332,029	-1,84
332,235	9,63
332,442	-21,91
332,649	-11,26
332,856	1,64
333,062	1,02
333,269	-24,58
333,476	-25,39
333,683	23,76
333,889	-3,69
334,096	-0,82
334,303	-4,1
334,509	-12,9
334,716	10,65
334,923	-6,35
335,129	-17,61
335,336	29,29
335,543	-12,49
335,749	19,05
335,956	-2,66
336,163	-26,83
336,369	12,08
336,576	-16,79
336,782	0,82
336,989	1,84
337,196	15,15
337,402	-6,14
337,609	-15,15
337,815	-12,9
338,022	-33,59
338,228	-0,82
338,435	6,96
338,641	13,52
338,848	-19,25
339,054	7,99
339,261	-11,47
339,467	21,91
339,674	9,42
339,88	9,01
340,087	15,15
340,293	12,7
340,5	12,7
340,706	-19,87
340,912	-20,07
341,119	-17,61
341,325	0,61
341,532	4,1
341,738	-3,89
341,944	18,43
342,151	12,29
342,357	-12,49
342,563	14,95
342,77	-21,5
342,976	-12,7
343,182	-9,01
343,389	10,04
343,595	5,94
343,801	-4,3
344,007	5,12
344,214	-32,77
344,42	18,84
344,626	-0,2
344,832	1,64
345,039	19,05
345,245	-4,3
345,451	-15,97
345,657	-35,43
345,864	-13,11
346,07	8,81
346,276	-4,1
346,482	13,52
346,688	-12,49
346,894	-10,04
347,1	-6,55
347,307	7,78
347,513	21,91
347,719	-23,55
347,925	11,47
348,131	25,6
348,337	-9,42
348,543	-17,41
348,749	5,94
348,955	-14,13
349,161	-30,11
349,367	-2,05
349,573	-31,33
349,779	6,35
349,985	-3,89
350,191	-15,56
350,397	22,94
350,603	-3,48
350,809	19,87
351,015	-23,35
351,221	-22,32
351,427	10,24
351,633	9,42
351,839	-14,54
352,045	-0,61
352,251	-7,37
352,457	2,66
352,663	0,61
352,869	-11,67
353,075	-19,46
353,28	-1,23
353,486	-20,68
353,692	-4,3
353,898	8,4
354,104	-6,14
354,31	-8,4
354,515	8,19
354,721	6,76
354,927	-6,14
355,133	-6,76
355,339	-28,26
355,544	-22,94
355,75	10,24
355,956	11,88
356,162	1,43
356,367	-21,91
356,573	16,38
356,779	16,79
356,984	11,67
357,19	-3,48
357,396	-20,68
357,602	0,2
357,807	-2,87
358,013	-6,96
358,218	-24,37
358,424	6,35
358,63	-12,49
358,835	-31,54
359,041	-18,84
359,247	10,44
359,452	-31,33
359,658	-5,73
359,863	5,53
360,069	-16,79
360,274	-14,75
