Data from Subt18__5__10-58-44-514.txt Node

Date: Mon Feb 19 10:58:44 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,000000E-3
Scans to average: 800
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
365,205	-28,79
365,41	7,39
365,615	-21,37
365,821	3,85
366,026	-55,28
366,231	-25,85
366,437	-22,37
366,642	6,7
366,847	-59,94
367,052	10,1
367,258	30,47
367,463	12,7
367,668	0,18
367,873	-71,15
368,078	-57,7
368,284	34,03
368,489	13,25
368,694	-38,52
368,899	-40,44
369,104	-29,02
369,309	-36,56
369,515	12,18
369,72	-71,22
369,925	8,89
370,13	-45,55
370,335	-61,09
370,54	-11,2
370,745	-19,89
370,95	-38,89
371,155	-74,07
371,36	-29,39
371,565	-34,29
371,77	-14,25
371,975	12,64
372,18	-63,73
372,385	-38,93
372,59	-48,82
372,795	-10,2
373	-41,66
373,205	-37,95
373,41	-30,21
373,615	-2,37
373,82	24,65
374,025	-10,27
374,23	33,17
374,435	-50,9
374,64	-39,69
374,845	-42,05
375,05	-14,68
375,254	-22,95
375,459	3,96
375,664	4,37
375,869	-9,5
376,074	-10,25
376,279	6,34
376,483	-4,11
376,688	3,93
376,893	-60,39
377,098	12,26
377,303	-29,61
377,507	-22,92
377,712	-98,69
377,917	-37,8
378,122	-40,88
378,326	-6,06
378,531	5,39
378,736	-38,77
378,94	13,07
379,145	-11,08
379,35	-54,67
379,554	-12,69
379,759	21,79
379,964	-32,82
380,168	12,53
380,373	-41,81
380,578	-50,86
380,782	-98,52
380,987	-24,78
381,191	-26,33
381,396	-28,67
381,601	-35,58
381,805	-30,73
382,01	-124,73
382,214	-33,28
382,419	-10,28
382,623	-36,73
382,828	-22,44
383,032	-18,62
383,237	43
383,441	4,6
383,646	-58,18
383,85	1,11
384,055	-25,65
384,259	-7,85
384,464	22,33
384,668	9,47
384,872	-5,85
385,077	13,06
385,281	-9,38
385,486	-2,56
385,69	-13,85
385,894	-61,3
386,099	-50,07
386,303	-29,85
386,507	-45,72
386,712	-93,38
386,916	-15,14
387,12	1,78
387,325	-61,04
387,529	-32,38
387,733	-43,82
387,937	-5,62
388,142	4,21
388,346	24,83
388,55	-64,36
388,754	-26,1
388,959	2,41
389,163	-2,68
389,367	-22,37
389,571	-15,81
389,775	-71,02
389,98	-39,69
390,184	-5,57
390,388	-26,44
390,592	-27,07
390,796	-30,94
391	-25,7
391,204	6,29
391,409	-1,85
391,613	-17,87
391,817	4,1
392,021	-76,41
392,225	-17,09
392,429	5,31
392,633	6,58
392,837	1,13
393,041	-14,96
393,245	-15,18
393,449	4,62
393,653	-27,56
393,857	-69,41
394,061	-50,43
394,265	-42,46
394,469	-38,88
394,673	-49,1
394,877	-44,6
395,081	-43,52
395,285	-73,18
395,489	-30,19
395,693	-37,63
395,896	-13,8
396,1	-44,88
396,304	-58,52
396,508	3,49
396,712	-29,02
396,916	-13,17
397,12	-29,12
397,323	-76,89
397,527	-40,28
397,731	-94,57
397,935	-61,45
398,139	-15,13
398,342	-59,35
398,546	-53,46
398,75	-28,45
398,954	-36,02
399,157	-72,26
399,361	-79,99
399,565	-7,01
399,769	-110,85
399,972	-69,44
400,176	-67,93
400,38	-47,27
400,583	-51,98
400,787	-50,17
400,991	-65,92
401,194	-40,47
401,398	-79,39
401,601	-61,29
401,805	-67,38
402,009	-71,83
402,212	-55,37
402,416	-151,57
402,619	-33,67
402,823	-91,21
403,026	-32,04
403,23	-20,38
403,433	-105,66
403,637	-64,59
403,841	-87,78
404,044	-49,55
404,247	-58,78
404,451	-73,77
404,654	-95,47
404,858	-63,73
405,061	-48,73
405,265	-37,79
405,468	-60,58
405,672	-53,42
405,875	-74,41
406,078	-38,59
406,282	-31,39
406,485	-36,59
406,689	-92,02
406,892	-113,18
407,095	-27,35
407,299	-60,43
407,502	-94,11
