Data from Subt14__1__10-05-29-873.txt Node

Date: Mon Feb 19 10:05:29 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
377,507	-26,96
377,712	12,77
377,917	31,4
378,122	-38,02
378,326	2,12
378,531	6,62
378,736	-13,45
378,94	12,15
379,145	20,34
379,35	-0,75
379,554	2,12
379,759	7,85
379,964	11,74
380,168	-0,34
380,373	-27,37
380,578	5,39
380,782	0,68
380,987	-5,05
381,191	-10,38
381,396	6,62
381,601	-17,75
381,805	2,32
382,01	-13,45
382,214	21,16
382,419	-0,96
382,623	15,43
382,828	-3,21
383,032	-7,92
383,237	2,73
383,441	-12,22
383,646	-24,71
383,85	-12,01
384,055	-23,28
384,259	-2,18
384,464	-29,42
384,668	9,9
384,872	10,72
385,077	5,6
385,281	1,5
385,486	23,21
385,69	4,37
385,894	11,95
386,099	-28,19
386,303	-20,82
386,507	9,49
386,712	-12,63
386,916	-7,51
387,12	2,12
387,325	4,37
387,529	21,57
387,733	31,4
387,937	6,42
388,142	-0,34
388,346	11,74
388,55	-4,64
388,754	23,21
388,959	-5,87
389,163	-17,75
389,367	15,63
389,571	0,07
389,775	35,29
389,98	16,86
390,184	19,73
390,388	24,44
390,592	12,15
390,796	-3,41
391	-17,75
391,204	-1,98
391,409	-10,99
391,613	-17,34
391,817	6,01
392,021	44,92
392,225	-16,11
392,429	42,05
392,633	-9,35
392,837	17,27
393,041	7,03
393,245	-4,85
393,449	12,97
393,653	0,07
393,857	0,68
394,061	22,8
394,265	8,06
394,469	26,49
394,673	31,2
394,877	39,8
395,081	18,5
395,285	-7,3
395,489	15,84
395,693	4,16
395,896	23,62
396,1	-12,83
396,304	12,36
396,508	7,85
396,712	9,49
396,916	25,05
397,12	16,86
397,323	30,99
397,527	35,7
397,731	7,24
397,935	35,29
398,139	39,39
398,342	30,38
398,546	33,45
398,75	38,57
398,954	-8,94
399,157	55,77
399,361	16,66
399,565	42,05
