Data from Subt10__0__09-53-13-907.txt Node

Date: Mon Feb 19 09:53:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
274,418	35,89
274,627	24,63
274,836	8,86
275,046	18,69
275,255	-4,25
275,464	30,98
275,673	14,18
275,882	27,49
276,091	-2,2
276,3	-0,97
276,509	24,22
276,718	-17,36
276,927	10,7
277,136	-21,45
277,345	9,88
277,554	3,53
277,763	47,97
277,972	31,79
278,181	-25,34
278,39	22,58
278,599	-10,6
278,808	7,22
279,017	57,8
279,226	-2
279,435	22,78
279,644	29,95
279,853	17,66
280,062	-12,44
280,271	-16,74
280,48	9,27
280,688	10,09
280,897	18,69
281,106	7,42
281,315	6,81
281,524	-12,44
281,733	4,76
281,942	-19,4
282,151	-30,46
282,359	2,1
282,568	9,06
282,777	4,76
282,986	-6,09
283,195	25,24
283,403	0,87
283,612	0,26
283,821	25,65
284,03	2,51
284,238	-10,6
284,447	25,45
284,656	-2,61
284,865	10,5
285,073	22,58
285,282	-7,32
285,491	29,34
285,699	-6,71
285,908	23,19
286,117	1,48
286,325	-13,26
286,534	24,42
286,743	12,54
286,951	10,5
287,16	7,83
287,369	0,46
287,577	28,93
287,786	-4,25
287,995	-31,69
288,203	26,06
288,412	0,26
288,62	-16,74
288,829	33,84
289,037	2,92
289,246	10,91
289,455	-4,25
289,663	17,25
289,872	-4,86
290,08	-6,5
290,289	12,95
290,497	16,43
290,706	33,02
290,914	2,92
291,123	-11,62
291,331	-3,23
291,54	8,24
291,748	-7,94
291,957	13,77
292,165	-25,96
292,373	-13,26
292,582	8,24
292,79	-13,67
292,999	9,06
293,207	11,32
293,415	11,93
293,624	-2,2
293,832	10,91
294,041	-3,43
294,249	11,52
294,457	9,27
294,666	35,28
294,874	-16,13
295,082	-2,82
295,291	19,1
295,499	6,6
295,707	12,13
295,915	21,76
296,124	8,24
296,332	-11,62
296,54	-5,07
296,749	32,2
296,957	23,6
297,165	11,32
297,373	0,05
297,581	39,17
297,79	22,78
297,998	5,99
298,206	-29,23
298,414	-10,39
298,622	39,58
298,831	-30,87
299,039	7,63
299,247	-4,86
299,455	-14,08
299,663	-24,73
299,871	1,89
300,08	40,6
300,288	-18,59
300,496	18,07
300,704	56,17
300,912	5,99
301,12	3,94
301,328	7,63
301,536	34,87
301,744	-14,28
301,952	15,82
