Data from Subt18__4__10-51-11-933.txt Node

Date: Mon Feb 19 10:51:11 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
281,315	27,04
281,524	8,51
281,733	1,69
281,942	15,02
282,151	-13,56
282,359	-11,83
282,568	33,1
282,777	0,52
282,986	21,96
283,195	3,48
283,403	-9,13
283,612	7,72
283,821	21,99
284,03	24,96
284,238	30,58
284,447	3,33
284,656	4,54
284,865	-9,95
285,073	23,11
285,282	4
285,491	22,67
285,699	10,38
285,908	1,51
286,117	28,74
286,325	-3,64
286,534	-30,26
286,743	4,3
286,951	-1,89
287,16	-8,95
287,369	25,51
287,577	-19,99
287,786	33,68
287,995	22,74
288,203	2,89
288,412	4,9
288,62	-7,83
288,829	25,21
289,037	43,42
289,246	1,8
289,455	6,13
289,663	-20,49
289,872	-23,44
290,08	-24,15
290,289	-26,53
290,497	28,22
290,706	-17,97
290,914	25,21
291,123	32,53
291,331	16,2
291,54	-28,42
291,748	-33,74
291,957	-6,47
292,165	19,82
292,373	34,12
292,582	2,59
292,79	-1,57
292,999	3,36
293,207	-6,57
293,415	3,93
293,624	58,92
293,832	14,17
294,041	-12,4
294,249	8,93
294,457	24,85
294,666	11,5
294,874	44,99
295,082	-20,51
295,291	-11,51
295,499	3,18
295,707	12,37
295,915	7,03
296,124	-24,95
296,332	6,48
296,54	11,01
296,749	-27,22
296,957	-21,3
297,165	11,27
297,373	10,6
297,581	1,92
297,79	4,79
297,998	19
298,206	36,94
298,414	16,95
298,622	-25,85
298,831	-18,15
299,039	30,2
299,247	-5,92
299,455	11,38
299,663	-27,16
299,871	24,8
300,08	-9,17
300,288	-3,54
300,496	22,83
300,704	-0,31
300,912	6,46
301,12	12,05
301,328	9,47
301,536	5,91
301,744	17,49
301,952	-4,41
302,16	33,49
302,368	-4,46
302,576	13,05
302,784	-3,79
302,992	11,6
303,2	15,33
303,408	7,28
303,616	19,57
303,824	-10,49
304,032	-8,55
304,24	-22,23
304,448	6,84
304,656	21,81
304,864	-19,93
305,072	-15,42
305,28	2,98
305,488	12,98
305,696	-25,41
305,904	5,48
306,111	44,35
306,319	30,82
306,527	-21,39
306,735	12,76
306,943	-21,38
307,151	31,32
307,359	25,76
307,566	-25,49
307,774	-37
307,982	-15,67
308,19	26,94
308,398	16,95
308,605	13,63
308,813	18,94
309,021	18,73
309,229	-21,49
309,436	21,51
309,644	-27,85
309,852	-9,26
310,06	-35,21
310,267	4,56
310,475	-3,07
310,683	-21,14
310,89	-22,4
311,098	-27,17
311,306	22,74
311,513	10,15
311,721	1,17
311,929	-4,19
312,136	23,52
312,344	-15,99
