Data from Subt18__2__10-33-13-357.txt Node

Date: Mon Feb 19 10:33:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
504,682	362,36
504,88	350,47
505,078	361,61
505,276	369,12
505,474	330,21
505,672	370,51
505,871	324,29
506,069	308,69
506,267	353,81
506,465	323,54
506,663	349,77
506,861	332
507,059	305,02
507,257	324,92
507,455	350,14
507,653	323,04
507,851	330,41
508,049	354,11
508,246	315,83
508,444	289,69
508,642	339,25
508,84	313,89
509,038	342,34
509,236	315,61
509,434	366,77
509,632	306,47
509,829	337,05
510,027	371,81
510,225	341,91
510,423	384,39
510,621	380,07
510,818	346,78
511,016	361,42
511,214	350,2
511,412	304,99
511,609	364,88
511,807	347,65
512,005	354,64
512,203	320,14
512,4	371,51
512,598	397,96
512,796	466,89
512,993	587,78
513,191	850,77
513,389	1205,05
513,586	1652,99
513,784	2198,57
513,981	2482,51
514,179	2579,74
514,377	2440,81
514,574	2121
514,772	1738,47
514,969	1332,23
515,167	1123,4
515,364	876,09
515,562	769,8
515,759	612,14
515,957	614,7
516,154	557,63
516,352	456,63
516,549	459,91
516,746	467,12
516,944	462,74
517,141	487,87
517,339	532,08
517,536	520,37
517,733	509,06
517,931	540,98
518,128	494,61
518,325	452,9
518,523	426,48
518,72	404
518,917	392,2
519,115	410,24
519,312	406,82
519,509	372,89
519,707	399,84
519,904	450,68
520,101	424,67
520,298	446,94
520,495	456,87
520,693	533,92
520,89	464,48
521,087	520,34
521,284	412,06
521,481	489,24
521,678	431,08
521,876	436,59
522,073	405,48
522,27	411,88
522,467	449,02
522,664	433,28
522,861	446
523,058	414,74
523,255	449,09
523,452	438,86
523,649	454,13
523,846	474,32
