Data from Subt18__6__11-04-04-337.txt Node

Date: Mon Feb 19 11:04:04 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
278,599	6,07
278,808	46,05
279,017	21,03
279,226	61,63
279,435	26,61
279,644	18,72
279,853	13,86
280,062	-29,81
280,271	22,81
280,48	41,56
280,688	34,89
280,897	0,06
281,106	43,04
281,315	51,53
281,524	39,56
281,733	31,48
281,942	40,58
282,151	7,66
282,359	6,14
282,568	46,54
282,777	28,21
282,986	48,06
283,195	33,56
283,403	25,06
283,612	46,58
283,821	72,28
284,03	77,13
284,238	92,76
284,447	54,11
284,656	48,88
284,865	25,19
285,073	45,07
285,282	33,7
285,491	41,29
285,699	43,05
285,908	21,17
286,117	53,04
286,325	23,33
286,534	-5,28
286,743	26,32
286,951	13,89
287,16	18,78
287,369	37,65
287,577	3,62
287,786	57,48
287,995	46,22
288,203	24,02
288,412	29,38
288,62	15,6
288,829	47,26
289,037	61,97
289,246	20,09
289,455	27,84
289,663	5,15
289,872	2,9
290,08	5,28
290,289	-4,49
290,497	49,4
290,706	10,98
290,914	47,94
291,123	55,59
291,331	43,62
291,54	0,33
291,748	-11,25
291,957	27,36
292,165	42,47
292,373	61,22
292,582	25,25
292,79	16,02
292,999	26,67
293,207	18,1
293,415	26,48
293,624	77,71
293,832	36,74
294,041	9,59
294,249	31,4
294,457	45,35
294,666	29,24
294,874	65,33
295,082	10,98
295,291	13,47
295,499	32,97
295,707	37,05
295,915	22,87
296,124	1,67
296,332	24,8
296,54	42,69
296,749	-0,19
296,957	5,07
297,165	41,15
297,373	40,5
297,581	26,75
297,79	31,81
297,998	38,97
298,206	51,14
298,414	40,82
298,622	0,65
298,831	10,04
299,039	47,83
299,247	21,6
299,455	41,26
299,663	-2,1
299,871	48,21
300,08	16,71
300,288	16,65
300,496	54,62
300,704	27,79
300,912	38,28
301,12	26,25
301,328	38,06
301,536	31,1
301,744	33,4
301,952	16,27
302,16	56,26
302,368	22,75
302,576	41,04
302,784	13,77
302,992	27,54
303,2	35,93
303,408	36,23
303,616	57,22
303,824	33,37
304,032	39,57
304,24	40,72
304,448	61,99
304,656	75,74
304,864	28,94
305,072	23,06
305,28	29,51
305,488	47,92
305,696	3,07
305,904	29,24
306,111	75,18
306,319	56,18
306,527	13,34
306,735	34
306,943	4,65
307,151	58,9
307,359	47,56
307,566	-4,22
307,774	-5,83
307,982	7,5
308,19	52,35
308,398	40,31
308,605	47,88
308,813	45,15
309,021	42,19
309,229	9,7
309,436	51,48
309,644	-7,75
309,852	11,23
310,06	-3,48
310,267	29,73
310,475	24,23
310,683	3,53
310,89	10,37
311,098	-5,88
311,306	48,05
311,513	37,62
311,721	32,04
311,929	22,26
312,136	48,17
312,344	13,72
312,552	-0,5
312,759	51,26
312,967	17,68
313,174	10,55
313,382	13,37
313,589	19,8
313,797	0,76
314,005	31,26
314,212	26,09
314,42	53,07
314,627	44,19
314,835	26,09
315,042	29,65
315,25	70,47
315,457	41,73
315,665	78,63
315,872	11,78
316,08	7,74
316,287	44,27
316,495	-113,17
316,702	48,88
316,909	45,54
317,117	-13,71
317,324	38,85
317,532	13,36
317,739	67,57
317,946	38,72
318,154	23,24
318,361	66,67
318,569	34,42
318,776	59,5
318,983	74,58
319,191	45,62
319,398	25,54
319,605	47,32
319,813	2,06
320,02	82,09
320,227	17,36
320,434	2,21
320,642	41,2
320,849	34,44
321,056	26,58
321,264	29,3
321,471	41,21
321,678	9,58
321,885	61,85
322,092	8,18
322,3	32,14
322,507	50,76
322,714	30,42
322,921	38,74
323,128	69,05
323,336	41,94
323,543	14,65
323,75	26,99
323,957	26,39
324,164	15,2
324,371	35,86
324,578	77,96
324,786	2,85
324,993	47,76
325,2	36,39
325,407	84,9
325,614	33,07
325,821	-13,88
326,028	-24,76
326,235	29,44
326,442	3,59
326,649	67,24
326,856	27,9
327,063	85,15
327,27	25,85
327,477	68,28
327,684	74,44
327,891	79,16
328,098	28,18
328,305	32,64
328,512	77,44
328,719	103,78
328,926	222,87
329,133	615,9
329,34	1292,11
329,546	2859,85
329,753	4495,2
329,96	5409,52
330,167	5241,67
330,374	4822,67
330,581	3356,51
330,788	1513,18
330,995	621,45
331,201	304,25
331,408	167,98
331,615	117,76
331,822	87,07
332,029	62,4
332,235	43,78
332,442	42,53
332,649	57,11
332,856	56,16
333,062	39,23
333,269	38,19
333,476	45,7
333,683	41,87
333,889	27,55
334,096	42,13
334,303	22,57
334,509	52,29
334,716	37,07
334,923	40,82
335,129	57,11
335,336	18,81
335,543	43,64
335,749	47,83
335,956	17,49
336,163	79
336,369	6,84
336,576	35,98
336,782	36,42
336,989	62,37
337,196	42,08
337,402	69,87
337,609	43,84
337,815	60,19
338,022	12,15
338,228	15,28
338,435	-18,21
338,641	9,36
338,848	13,8
339,054	13,74
339,261	55,82
339,467	65,82
339,674	49,53
339,88	37,21
340,087	22,94
340,293	50,22
340,5	57,39
340,706	30,5
340,912	56,85
341,119	74,5
341,325	60,43
341,532	39,46
341,738	67,76
341,944	43,65
342,151	60,26
342,357	57,41
342,563	42,08
342,77	39,65
342,976	44,69
343,182	-11,36
343,389	61,3
343,595	45,45
343,801	67,41
344,007	23,38
344,214	63,63
344,42	52,77
344,626	53,12
344,832	54,6
345,039	20,39
345,245	56,97
345,451	80,55
345,657	52,07
345,864	61,52
346,07	72,56
