0.596,-77.1,0.5968,-134.7
0.598,-75.1,0.5988,-132.7
0.6,-77.1,0.6008,-134.7
0.602,-75.1,0.6028,-134.7
0.604,-75.1,0.6048,-134.7
0.606,-74.1,0.6068,-134.7
0.608,-73.1,0.6088,-134.7
0.61,-77.1,0.6108,-134.7
0.612,-74.1,0.6128,-136.7
0.614,-76.1,0.6148,-133.7
0.616,-75.1,0.6168,-135.7
0.618,-77.1,0.6188,-136.7
0.62,-75.1,0.6208,-135.7
0.622,-77.1,0.6228,-133.7
0.624,-76.1,0.6248,-136.7
0.626,-75.1,0.6268,-134.7
0.628,-76.1,0.6288,-136.7
0.63,-77.1,0.6308,-136.7
0.632,-76.1,0.6328,-137.7
0.634,-79.1,0.6348,-136.7
0.636,-77.1,0.6368,-138.7
0.638,-77.1,0.6388,-136.7
0.64,-75.1,0.6408,-138.7
0.642,-77.1,0.6428,-137.7
0.644,-75.1,0.6448,-138.7
0.646,-75.1,0.6468,-137.7
0.648,-77.1,0.6488,-138.7
0.65,-77.1,0.6508,-138.7
0.652,-76.1,0.6528,-137.7
0.654,-75.1,0.6548,-139.7
0.656,-75.1,0.6568,-137.7
0.658,-77.1,0.6588,-140.7
0.66,-79.1,0.6608,-138.7
0.662,-77.1,0.6628,-138.7
0.664,-75.1,0.6648,-137.7
0.666,-77.1,0.6668,-139.7
0.668,-75.1,0.6688,-138.7
0.67,-76.1,0.6708,-140.7
0.672,-79.1,0.6728,-139.7
0.674,-75.1,0.6748,-138.7
0.676,-76.1,0.6768,-138.7
0.678,-75.1,0.6788,-139.7
0.68,-75.1,0.6808,-138.7
0.682,-75.1,0.6828,-139.7
0.684,-75.1,0.6848,-140.7
0.686,-79.1,0.6868,-139.7
0.688,-75.1,0.6888,-137.7
0.69,-75.1,0.6908,-138.7
0.692,-75.1,0.6928,-138.7
0.694,-75.1,0.6948,-137.7
0.696,-75.1,0.6968,-140.7
0.698,-77.1,0.6988,-138.7
0.7,-75.1,0.7008,-138.7
0.702,-74.1,0.7028,-140.7
0.704,-76.1,0.7048,-140.7
0.706,-77.1,0.7068,-138.7
0.708,-75.1,0.7088,-138.7
0.71,-74.1,0.7108,-139.7
0.712,-74.1,0.7128,-138.7
0.714,-73.1,0.7148,-137.7
0.716,-73.1,0.7168,-136.7
0.718,-73.1,0.7188,-138.7
0.72,-72.1,0.7208,-136.7
0.722,-73.1,0.7228,-137.7
0.724,-71.1,0.7248,-138.7
0.726,-71.1,0.7268,-136.7
0.728,-73.1,0.7288,-136.7
0.73,-73.1,0.7308,-137.7
0.732,-71.1,0.7328,-136.7
0.734,-71.1,0.7348,-136.7
0.736,-71.1,0.7368,-135.7
0.738,-73.1,0.7388,-135.7
0.74,-71.1,0.7408,-137.7
0.742,-70.1,0.7428,-136.7
0.744,-71.1,0.7448,-137.7
0.746,-71.1,0.7468,-136.7
0.748,-71.1,0.7488,-134.7
0.75,-69.1,0.7508,-135.7
0.752,-70.1,0.7528,-134.7
0.754,-69.1,0.7548,-136.7
0.756,-67.1,0.7568,-134.7
0.758,-69.1,0.7588,-134.7
0.76,-69.1,0.7608,-134.7
0.762,-71.1,0.7628,-132.7
0.764,-68.1,0.7648,-134.7
0.766,-68.1,0.7668,-134.7
0.768,-71.1,0.7688,-132.7
0.77,-68.1,0.7708,-134.7
0.772,-71.1,0.7728,-132.7
0.774,-67.1,0.7748,-132.7
0.776,-67.1,0.7768,-133.7
0.778,-67.1,0.7788,-132.7
0.78,-67.1,0.7808,-131.7
0.782,-67.1,0.7828,-132.7
0.784,-67.1,0.7848,-132.7
0.786,-65.1,0.7868,-130.7
0.788,-64.1,0.7888,-130.7
0.79,-65.1,0.7908,-130.7
0.792,-65.1,0.7928,-130.7
0.794,-63.1,0.7948,-128.7
0.796,-64.1,0.7968,-129.7
0.798,-63.1,0.7988,-128.7
0.8,-63.1,0.8008,-128.7
0.802,-59.1,0.8028,-128.7
0.804,-61.1,0.8048,-128.7
0.806,-59.1,0.8068,-126.7
0.808,-57.1,0.8088,-126.7
0.81,-57.1,0.8108,-126.7
0.812,-57.1,0.8128,-126.7
0.814,-59.1,0.8148,-125.7
0.816,-57.1,0.8168,-125.7
0.818,-55.1,0.8188,-124.7
0.82,-54.1,0.8208,-124.7
0.822,-55.1,0.8228,-124.7
0.824,-55.1,0.8248,-124.7
0.826,-53.1,0.8268,-122.7
0.828,-53.1,0.8288,-122.7
0.83,-53.1,0.8308,-124.7
0.832,-53.1,0.8328,-120.7
0.834,-52.1,0.8348,-120.7
0.836,-53.1,0.8368,-118.7
0.838,-54.1,0.8388,-120.7
0.84,-53.1,0.8408,-120.7
0.842,-52.1,0.8428,-118.7
0.844,-50.1,0.8448,-118.7
0.846,-53.1,0.8468,-118.7
0.848,-49.1,0.8488,-117.7
0.85,-48.1,0.8508,-117.7
0.852,-48.1,0.8528,-115.7
0.854,-46.1,0.8548,-116.7
0.856,-46.1,0.8568,-116.7
0.858,-46.1,0.8588,-115.7
0.86,-47.1,0.8608,-113.7
0.862,-46.1,0.8628,-113.7
0.864,-44.1,0.8648,-113.7
0.866,-43.1,0.8668,-111.7
0.868,-44.1,0.8688,-111.7
0.87,-43.1,0.8708,-111.7
0.872,-42.1,0.8728,-112.7
0.874,-41.1,0.8748,-109.7
0.876,-41.1,0.8768,-109.7
0.878,-41.1,0.8788,-108.7
0.88,-40.1,0.8808,-108.7
0.882,-40.1,0.8828,-108.7
0.884,-39.1,0.8848,-109.7
0.886,-38.1,0.8868,-108.7
0.888,-37.1,0.8888,-108.7
0.89,-37.1,0.8908,-108.7
0.892,-37.1,0.8928,-105.7
0.894,-37.1,0.8948,-105.7
0.896,-37.1,0.8968,-103.7
0.898,-37.1,0.8988,-105.7
0.9,-37.1,0.9008,-102.7
0.902,-31.1,0.9028,-101.7
0.904,-33.1,0.9048,-101.7
0.906,-31.1,0.9068,-100.7
0.908,-31.1,0.9088,-101.7
0.91,-30.1,0.9108,-99.7
0.912,-31.1,0.9128,-97.7
0.914,-29.1,0.9148,-97.7
0.916,-29.1,0.9168,-97.7
0.918,-29.1,0.9188,-96.7
0.92,-27.1,0.9208,-96.7
0.922,-27.1,0.9228,-94.7
0.924,-25.1,0.9248,-94.7
0.926,-24.1,0.9268,-93.7
0.928,-23.1,0.9288,-93.7
0.93,-23.1,0.9308,-92.7
0.932,-23.1,0.9328,-90.7
0.934,-23.1,0.9348,-89.7
0.936,-21.1,0.9368,-90.7
0.938,-21.1,0.9388,-88.7
0.94,-21.1,0.9408,-88.7
0.942,-20.1,0.9428,-87.7
0.944,-19.1,0.9448,-86.7
0.946,-18.1,0.9468,-86.7
0.948,-17.1,0.9488,-85.7
0.95,-16.1,0.9508,-86.7
0.952,-15.1,0.9528,-84.7
0.954,-15.1,0.9548,-82.7
0.956,-13.1,0.9568,-84.7
0.958,-15.1,0.9588,-81.7
0.96,-13.1,0.9608,-80.7
0.962,-13.1,0.9628,-80.7
0.964,-13.1,0.9648,-82.7
0.966,-12.1,0.9668,-78.7
